Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0339185,Hustlas,,UNRATED,USA,ENGLISH,6.4,43,2002-12-17,1.0,,
tt0339579,Returner,"('Action', 'Adventure', 'Sci-Fi')",R,JAPAN,JAPANESE,6.5,10714,2002-08-31,,0.029214,0.069886
tt0339862,La vida de nadie,"('Drama', 'Mystery', 'Thriller')",UNRATED,SPAIN,SPANISH,7.1,805,2003-02-21,,,
tt0339918,Wolves of Wall Street,"('Action', 'Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,2.6,563,2002-12-31,,,
tt0340068,De la mano de un ángel,"('Fantasy', 'Thriller')",UNRATED,PUERTO RICO,LATIN,6.3,14,,,,
tt0340268,New World,"('Action', 'Drama', 'Fantasy', 'Sci-Fi')",R,USA,ENGLISH,5.5,31,2002-05-12,,,
tt0341384,Hae anseon,"('Action', 'Drama', 'War')",R,SOUTH KOREA,KOREAN,6.5,3005,2002-11-22,,,
tt0341495,Naked Weapon,"('Action', 'Crime', 'Drama', 'Romance', 'Thriller')",R,HONG KONG,ENGLISH,5.6,6463,2002-11-15,,,
tt0341535,Poom-haeong-je-ro,"('Comedy',)",R,SOUTH KOREA,KOREAN,6.6,394,2002-11-14,,,
tt0342778,Xun qiang,"('Crime', 'Drama', 'Mystery')",PG-13,CHINA,MANDARIN,6.8,1023,2002-10-31,,,
tt0342835,Nightstalker,"('Crime', 'Horror', 'Thriller')",R,USA,ENGLISH,3.4,1040,2002-11-10,,,
tt0344942,Bloody Crisis,"('Action', 'Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,5.2,58,,,,
tt0347618,Neko no ongaeshi,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance')",UNRATED,JAPAN,JAPANESE,7.3,37478,2002-07-19,,,
tt0347791,Pokémon Heroes,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller')",UNRATED,JAPAN,JAPANESE,6.2,4335,2003-05-16,,0.260372,0.746381
tt0348857,Only in Hollywood,"('Drama',)",PG ,USA,ENGLISH,8.7,6,2002-06-07,,,
tt0349193,Bending All the Rules,"('Drama',)",R,USA,ENGLISH,2.4,609,2016-03-30,,,
tt0349302,D' Uragons,"('Action', 'Comedy')",UNRATED,PHILIPPINES,FILIPINO,6.0,7,2002-08-07,,,
tt0350003,Punto y aparte,"('Drama',)",R,MEXICO,SPANISH,4.6,65,2002-10-04,,,
tt0350050,Revenge of the Unhappy Campers,"('Comedy', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,7.0,73,2003-03-18,0.175,0.038525,
tt0350051,R.I.C.C.O.,"('Action', 'Thriller')",R,SWITZERLAND,ENGLISH,7.3,35,2002-10-22,,,
tt0350501,Adam & Eve,"('Drama', 'Romance')",R,CANADA,ENGLISH,4.6,63,2003-04-10,,,
tt0351506,O'key,"('Comedy', 'Crime')",UNRATED,RUSSIA,RUSSIAN,4.0,11,,,,
tt0352561,Marathon,"('Drama',)",UNRATED,USA,ENGLISH,6.0,144,2003-04-18,,,
tt0352600,Mulletville,"('Comedy',)",R,USA,ENGLISH,5.9,70,2002-06-11,,,
tt0354216,The Wisher,"('Horror', 'Thriller')",R,CANADA,ENGLISH,4.3,1476,2002-12-01,,,
tt0354243,Zhou Yu de huo che,"('Drama', 'Romance')",PG-13,CHINA,MANDARIN,6.6,1389,2002-08-01,,0.022933,0.141666
tt0355692,Little Dreams,"('Adventure', 'Animation', 'Family')",UNRATED,USA,ENGLISH,,0,2002-03-30,,,
tt0359587,Leather and Iron,"('Action', 'Adventure', 'Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,1.3,536,,0.65,,
tt0359938,Savage Roses,"('Drama', 'Crime', 'Romance')",R,USA,ENGLISH,6.3,39,2002-08-05,0.015,,
tt0364385,Ju-on: The Grudge,"('Horror',)",R,JAPAN,JAPANESE,6.7,36036,2003-01-25,3.5,0.017032,0.325661
tt0365262,GhostWatcher,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,4.2,579,2002-10-19,,,
tt0367995,The M.O. Of M.I.,"('Drama', 'Thriller')",R,USA,ENGLISH,4.9,164,2002-06-13,,,
tt0372370,Lana's Rain,"('Drama',)",R,USA,ENGLISH,6.5,166,2004-02-27,0.215,,
tt0379038,Wounded Hearts,"('Drama', 'Family')",UNRATED,USA,ENGLISH,5.6,29,,0.05,,
tt0381181,Feedback,"('Sci-Fi', 'Thriller')",R,USA,ENGLISH,4.9,250,2002-01-15,,,
tt0381469,On the Edge,"('Action',)",R,USA,ENGLISH,4.5,126,2002-10-01,,,
tt0391044,Dark Heaven,"('Fantasy', 'Horror', 'Sci-Fi')",R,USA,ENGLISH,2.9,209,2004-09-10,0.08,,
tt0395631,Lamb to the Slaughter,"('Mystery',)",UNRATED,USA,ENGLISH,7.5,15,2002-09-14,,,
tt0403328,The Murder,"('Thriller',)",UNRATED,USA,ENGLISH,8.1,8,2002-11-17,0.1,,
tt0403890,Boo! The Movie,"('Drama', 'Horror')",UNRATED,USA,ENGLISH,4.8,29,2002-10-27,0.025,,
tt0413051,No Longer My Twin,"('Mystery',)",UNRATED,USA,ENGLISH,1.5,44,2002-02-10,0.015,,
tt0442757,Correct Change,"('Crime',)",UNRATED,USA,ENGLISH,9.3,6,2002-04-27,0.2,,
tt0453313,Wo de mei li xiang chou,"('Drama', 'War')",UNRATED,CHINA,ENGLISH,4.9,20,2002-12-27,,,
tt0470160,Soliloquy,"('Drama',)",UNRATED,USA,ENGLISH,,0,2002-09-12,0.102,,
tt1826949,Wheelies,"('Sport',)",UNRATED,USA,ENGLISH,,0,2002-03-01,0.25,,
tt6447558,Les Etoiles filantes,,UNRATED,ALBANIA,LATIN,,0,2002-10-15,,,
